# OpenSignals Text File Format. Version 1
# {"20:15:12:22:81:68": {"sensor": ["ACCBITREV", "OXIBIT", "HR"], "device name": "20:15:12:22:81:68", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3"], "sync interval": 2, "time": "15:46:58.585", "comments": "", "device connection": "BTH20:15:12:22:81:68", "channels": [1, 2, 3], "keywords": "", "convertedValues": 1, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "1280", "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2019-11-6", "special": [{}, {}, {}]}}
# EndOfHeader
9.0	0.0	0.0	1.0	0.0	-0.25	88.4	57.0	
10.0	0.0	0.0	1.0	0.0	-0.413	88.7	58.0	
11.0	0.0	0.0	1.0	0.0	-0.558	89.0	57.0	
12.0	0.0	0.0	1.0	0.0	-0.615	89.0	57.0	
13.0	0.0	0.0	1.0	0.0	-0.298	88.7	56.0	
14.0	0.0	0.0	1.0	0.0	-0.346	88.7	57.7	
15.0	0.0	0.0	1.0	0.0	-0.577	88.7	57.0	
0.0	0.0	0.0	1.0	0.0	-0.788	89.0	57.2	
1.0	0.0	0.0	1.0	0.0	-0.846	89.0	56.2	
2.0	0.0	0.0	1.0	0.0	-0.769	88.7	57.2	
3.0	0.0	0.0	1.0	0.0	-0.808	88.7	57.0	
4.0	0.0	0.0	1.0	0.0	-0.99	89.0	57.0	
5.0	0.0	0.0	1.0	0.0	-0.913	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.827	88.7	57.2	
7.0	0.0	0.0	1.0	0.0	-0.769	88.7	57.0	
8.0	0.0	0.0	1.0	0.0	-0.721	89.0	57.0	
9.0	0.0	0.0	1.0	0.0	-0.721	89.0	56.4	
10.0	0.0	0.0	1.0	0.0	-0.769	88.7	57.0	
11.0	0.0	0.0	1.0	0.0	-0.808	88.7	57.0	
12.0	0.0	0.0	1.0	0.0	-0.837	89.0	57.0	
13.0	0.0	0.0	1.0	0.0	-0.962	89.0	56.0	
14.0	0.0	0.0	1.0	0.0	-0.933	88.7	57.0	
15.0	0.0	0.0	1.0	0.0	-0.933	88.7	57.0	
0.0	0.0	0.0	1.0	0.0	-1.038	88.7	57.0	
1.0	0.0	0.0	1.0	0.0	-1.019	89.0	56.4	
2.0	0.0	0.0	1.0	0.0	-1.0	88.4	56.4	
3.0	0.0	0.0	1.0	0.0	-0.933	89.2	57.0	
4.0	0.0	0.0	1.0	0.0	-0.712	89.0	57.0	
5.0	0.0	0.0	1.0	0.0	-0.279	89.0	56.7	
6.0	0.0	0.0	1.0	0.0	-0.048	88.7	56.2	
7.0	0.0	0.0	1.0	0.0	-0.375	89.7	57.0	
8.0	0.0	0.0	1.0	0.0	-0.702	88.7	57.0	
9.0	0.0	0.0	1.0	0.0	-0.692	88.7	56.4	
10.0	0.0	0.0	1.0	0.0	-0.644	88.7	56.4	
11.0	0.0	0.0	1.0	0.0	-0.615	90.0	57.0	
12.0	0.0	0.0	1.0	0.0	-0.615	88.7	57.0	
13.0	0.0	0.0	1.0	0.0	-0.567	89.0	57.0	
14.0	0.0	0.0	1.0	0.0	-0.644	88.7	56.0	
15.0	0.0	0.0	1.0	0.0	-0.615	89.7	56.7	
0.0	0.0	0.0	1.0	0.0	-0.606	89.0	57.0	
1.0	0.0	0.0	1.0	0.0	-0.721	89.0	57.0	
2.0	0.0	0.0	1.0	0.0	-0.712	88.7	56.7	
3.0	0.0	0.0	1.0	0.0	-0.731	89.4	57.0	
4.0	0.0	0.0	1.0	0.0	-0.798	89.0	57.0	
5.0	0.0	0.0	1.0	0.0	-0.654	89.0	56.7	
6.0	0.0	0.0	1.0	0.0	-0.692	88.7	56.2	
7.0	0.0	0.0	1.0	0.0	-0.788	89.2	57.0	
8.0	0.0	0.0	1.0	0.0	-0.76	89.0	57.0	
9.0	0.0	0.0	1.0	0.0	-0.75	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.76	88.7	56.2	
11.0	0.0	0.0	1.0	0.0	-0.798	89.0	57.0	
12.0	0.0	0.0	1.0	0.0	-0.817	88.7	56.7	
13.0	0.0	0.0	1.0	0.0	-0.798	89.0	57.0	
14.0	0.0	0.0	1.0	0.0	-0.74	88.7	56.0	
15.0	0.0	0.0	1.0	0.0	-0.731	88.7	57.0	
0.0	0.0	0.0	1.0	0.0	-0.75	89.0	57.0	
1.0	0.0	0.0	1.0	0.0	-0.788	89.0	57.2	
2.0	0.0	0.0	1.0	0.0	-0.846	88.7	56.2	
3.0	0.0	0.0	1.0	0.0	-0.779	88.7	56.7	
4.0	0.0	0.0	1.0	0.0	-0.712	89.0	57.0	
5.0	0.0	0.0	1.0	0.0	-0.74	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.788	89.0	56.7	
7.0	0.0	0.0	1.0	0.0	-0.827	88.7	57.0	
8.0	0.0	0.0	1.0	0.0	-0.779	88.7	57.0	
9.0	0.0	0.0	1.0	0.0	-0.731	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.731	88.7	56.2	
11.0	0.0	0.0	1.0	0.0	-0.788	88.7	57.0	
12.0	0.0	0.0	1.0	0.0	-0.846	89.0	57.0	
13.0	0.0	0.0	1.0	0.0	-0.798	89.0	57.2	
14.0	0.0	0.0	1.0	0.0	-0.798	88.7	56.0	
15.0	0.0	0.0	1.0	0.0	-0.846	88.7	56.7	
0.0	0.0	0.0	1.0	0.0	-0.865	88.7	57.0	
1.0	0.0	0.0	1.0	0.0	-0.827	89.0	57.2	
2.0	0.0	0.0	1.0	0.0	-0.808	88.0	55.4	
3.0	0.0	0.0	1.0	0.0	-0.769	88.7	57.0	
4.0	0.0	0.0	1.0	0.0	-0.75	88.7	57.0	
5.0	0.0	0.0	1.0	0.0	-0.712	89.0	57.4	
6.0	0.0	0.0	1.0	0.0	-0.721	87.7	55.0	
7.0	0.0	0.0	1.0	0.0	-0.76	89.0	57.0	
8.0	0.0	0.0	1.0	0.0	-0.769	88.7	56.7	
9.0	0.0	0.0	1.0	0.0	-0.76	89.0	57.2	
10.0	0.0	0.0	1.0	0.0	-0.779	87.4	54.7	
11.0	0.0	0.0	1.0	0.0	-0.731	89.0	57.4	
12.0	0.0	0.0	1.0	0.0	-0.731	88.7	57.0	
13.0	0.0	0.0	1.0	0.0	-0.76	89.0	57.2	
14.0	0.0	0.0	1.0	0.0	-0.75	87.7	55.0	
15.0	0.0	0.0	1.0	0.0	-0.769	88.4	58.2	
0.0	0.0	0.0	1.0	0.0	-0.779	88.7	57.0	
1.0	0.0	0.0	1.0	0.0	-0.74	89.0	57.0	
2.0	0.0	0.0	1.0	0.0	-0.779	88.2	55.0	
3.0	0.0	0.0	1.0	0.0	-0.779	88.7	58.4	
4.0	0.0	0.0	1.0	0.0	-0.788	89.0	57.0	
5.0	0.0	0.0	1.0	0.0	-0.788	89.0	57.2	
6.0	0.0	0.0	1.0	0.0	-0.798	88.7	56.0	
7.0	0.0	0.0	1.0	0.0	-0.74	88.7	58.4	
8.0	0.0	0.0	1.0	0.0	-0.721	88.7	56.7	
9.0	0.0	0.0	1.0	0.0	-0.75	89.0	57.2	
10.0	0.0	0.0	1.0	0.0	-0.779	89.0	55.7	
11.0	0.0	0.0	1.0	0.0	-0.75	88.7	58.4	
12.0	0.0	0.0	1.0	0.0	-0.712	88.7	56.7	
13.0	0.0	0.0	1.0	0.0	-0.731	89.0	57.2	
14.0	0.0	0.0	1.0	0.0	-0.76	89.2	56.0	
15.0	0.0	0.0	1.0	0.0	-0.76	89.0	58.2	
0.0	0.0	0.0	1.0	0.0	-0.683	88.7	57.0	
1.0	0.0	0.0	1.0	0.0	-0.702	89.0	57.0	
2.0	0.0	0.0	1.0	0.0	-0.731	88.7	55.7	
3.0	0.0	0.0	1.0	0.0	-0.76	88.7	58.2	
4.0	0.0	0.0	1.0	0.0	-0.731	89.0	57.0	
5.0	0.0	0.0	1.0	0.0	-0.683	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.692	88.7	56.2	
7.0	0.0	0.0	1.0	0.0	-0.712	88.7	58.0	
8.0	0.0	0.0	1.0	0.0	-0.721	89.0	57.0	
9.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.683	89.0	55.7	
11.0	0.0	0.0	1.0	0.0	-0.712	88.7	57.7	
12.0	0.0	0.0	1.0	0.0	-0.702	88.7	56.7	
13.0	0.0	0.0	1.0	0.0	-0.702	89.0	57.0	
14.0	0.0	0.0	1.0	0.0	-0.74	88.7	56.0	
15.0	0.0	0.0	1.0	0.0	-0.692	88.7	57.7	
0.0	0.0	0.0	1.0	0.0	-0.673	88.7	57.0	
1.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.4	
2.0	0.0	0.0	1.0	0.0	-0.692	88.7	56.2	
3.0	0.0	0.0	1.0	0.0	-0.731	88.7	57.2	
4.0	0.0	0.0	1.0	0.0	-0.712	88.7	56.7	
5.0	0.0	0.0	1.0	0.0	-0.654	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.654	89.0	56.4	
7.0	0.0	0.0	1.0	0.0	-0.683	88.7	57.2	
8.0	0.0	0.0	1.0	0.0	-0.712	89.0	57.0	
9.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.683	89.0	57.0	
11.0	0.0	0.0	1.0	0.0	-0.654	88.4	57.0	
12.0	0.0	0.0	1.0	0.0	-0.673	89.0	56.7	
13.0	0.0	0.0	1.0	0.0	-0.712	89.0	57.2	
14.0	0.0	0.0	1.0	0.0	-0.702	89.0	56.0	
15.0	0.0	0.0	1.0	0.0	-0.663	88.7	57.0	
0.0	0.0	0.0	1.0	0.0	-0.654	89.0	57.0	
1.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.0	
2.0	0.0	0.0	1.0	0.0	-0.683	89.0	56.0	
3.0	0.0	0.0	1.0	0.0	-0.673	88.7	56.7	
4.0	0.0	0.0	1.0	0.0	-0.673	89.4	56.7	
5.0	0.0	0.0	1.0	0.0	-0.635	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.663	89.0	57.0	
7.0	0.0	0.0	1.0	0.0	-0.673	88.7	56.2	
8.0	0.0	0.0	1.0	0.0	-0.673	89.7	57.0	
9.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.2	
11.0	0.0	0.0	1.0	0.0	-0.692	88.7	56.4	
12.0	0.0	0.0	1.0	0.0	-0.683	90.0	56.7	
13.0	0.0	0.0	1.0	0.0	-0.663	89.0	57.0	
14.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.0	
15.0	0.0	0.0	1.0	0.0	-0.683	88.7	56.2	
0.0	0.0	0.0	1.0	0.0	-0.702	89.7	56.7	
1.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
2.0	0.0	0.0	1.0	0.0	-0.721	89.0	57.2	
3.0	0.0	0.0	1.0	0.0	-0.712	88.7	56.0	
4.0	0.0	0.0	1.0	0.0	-0.683	89.4	56.7	
5.0	0.0	0.0	1.0	0.0	-0.654	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.663	89.0	57.0	
7.0	0.0	0.0	1.0	0.0	-0.673	88.7	56.2	
8.0	0.0	0.0	1.0	0.0	-0.683	89.2	56.7	
9.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.683	89.0	57.0	
11.0	0.0	0.0	1.0	0.0	-0.673	88.7	56.7	
12.0	0.0	0.0	1.0	0.0	-0.683	89.0	57.0	
13.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
14.0	0.0	0.0	1.0	0.0	-0.683	89.0	57.0	
15.0	0.0	0.0	1.0	0.0	-0.673	88.7	56.7	
0.0	0.0	0.0	1.0	0.0	-0.683	89.0	57.0	
1.0	0.0	0.0	1.0	0.0	-0.663	88.7	56.7	
2.0	0.0	0.0	1.0	0.0	-0.654	89.0	56.4	
3.0	0.0	0.0	1.0	0.0	-0.673	88.7	56.4	
4.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
5.0	0.0	0.0	1.0	0.0	-0.702	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.702	89.2	57.2	
7.0	0.0	0.0	1.0	0.0	-0.702	88.7	56.2	
8.0	0.0	0.0	1.0	0.0	-0.702	89.0	57.0	
9.0	0.0	0.0	1.0	0.0	-0.702	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.0	
11.0	0.0	0.0	1.0	0.0	-0.683	89.0	56.4	
12.0	0.0	0.0	1.0	0.0	-0.683	88.7	56.7	
13.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
14.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.2	
15.0	0.0	0.0	1.0	0.0	-0.683	88.4	55.7	
0.0	0.0	0.0	1.0	0.0	-0.683	88.7	56.7	
1.0	0.0	0.0	1.0	0.0	-0.683	89.0	57.0	
2.0	0.0	0.0	1.0	0.0	-0.702	89.0	57.0	
3.0	0.0	0.0	1.0	0.0	-0.683	88.0	55.2	
4.0	0.0	0.0	1.0	0.0	-0.702	89.0	57.0	
5.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.2	
7.0	0.0	0.0	1.0	0.0	-0.692	87.4	54.7	
8.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
9.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.692	89.2	57.2	
11.0	0.0	0.0	1.0	0.0	-0.692	87.7	55.0	
12.0	0.0	0.0	1.0	0.0	-0.692	88.7	57.7	
13.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.0	
14.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.0	
15.0	0.0	0.0	1.0	0.0	-0.683	88.0	55.2	
0.0	0.0	0.0	1.0	0.0	-0.673	88.7	58.2	
1.0	0.0	0.0	1.0	0.0	-0.692	89.0	56.7	
2.0	0.0	0.0	1.0	0.0	-0.712	89.0	57.2	
3.0	0.0	0.0	1.0	0.0	-0.702	88.4	55.2	
4.0	0.0	0.0	1.0	0.0	-0.702	88.7	58.4	
5.0	0.0	0.0	1.0	0.0	-0.683	89.0	57.0	
6.0	0.0	0.0	1.0	0.0	-0.712	89.0	57.2	
7.0	0.0	0.0	1.0	0.0	-0.692	88.7	55.4	
8.0	0.0	0.0	1.0	0.0	-0.683	88.7	58.4	
9.0	0.0	0.0	1.0	0.0	-0.663	89.0	57.0	
10.0	0.0	0.0	1.0	0.0	-0.673	89.0	57.2	
11.0	0.0	0.0	1.0	0.0	-0.692	89.0	56.0	
12.0	0.0	0.0	1.0	0.0	-0.702	89.0	58.4	
13.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
14.0	0.0	0.0	1.0	0.0	-0.702	89.0	57.4	
15.0	0.0	0.0	1.0	0.0	-0.712	89.0	56.0	
0.0	0.0	0.0	1.0	0.0	-0.712	88.7	58.2	
1.0	0.0	0.0	1.0	0.0	-0.692	89.0	57.0	
2.0	0.0	0.0	1.0	0.0	-0.731	89.0	57.0	
3.0	0.0	0.0	1.0	0.0	-0.712	89.0	55.2	
4.0	0.0	0.0	1.0	0.0	-0.721	89.0	56.2	
5.0	0.0	0.0	1.0	0.0	-0.702	89.4	54.2	
6.0	0.0	0.0	1.0	0.0	-0.702	89.7	54.2	
7.0	0.0	0.0	1.0	0.0	-0.702	89.7	52.7	
8.0	0.0	0.0	1.0	0.0	-0.712	89.4	54.4	
9.0	0.0	0.0	1.0	0.0	-0.712	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.683	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.683	89.7	53.0	
12.0	0.0	0.0	1.0	0.0	-0.702	89.7	53.7	
13.0	0.0	0.0	1.0	0.0	-0.731	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	-0.731	90.0	53.2	
15.0	0.0	0.0	1.0	0.0	-0.712	89.7	52.0	
0.0	0.0	0.0	1.0	0.0	-0.702	89.7	53.4	
1.0	0.0	0.0	1.0	0.0	-0.692	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-0.692	90.0	53.2	
3.0	0.0	0.0	1.0	0.0	-0.702	89.7	52.7	
4.0	0.0	0.0	1.0	0.0	-0.712	89.4	53.2	
5.0	0.0	0.0	1.0	0.0	-0.731	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-0.798	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.788	89.7	53.2	
8.0	0.0	0.0	1.0	0.0	-0.74	89.7	53.0	
9.0	0.0	0.0	1.0	0.0	-0.769	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.76	90.0	53.2	
11.0	0.0	0.0	1.0	0.0	-0.654	89.7	53.0	
12.0	0.0	0.0	1.0	0.0	-0.644	89.7	52.4	
13.0	0.0	0.0	1.0	0.0	-0.692	90.0	52.7	
14.0	0.0	0.0	1.0	0.0	-0.721	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.788	89.7	52.2	
0.0	0.0	0.0	1.0	0.0	-0.808	89.7	52.7	
1.0	0.0	0.0	1.0	0.0	-0.731	90.2	53.0	
2.0	0.0	0.0	1.0	0.0	-0.74	90.0	53.2	
3.0	0.0	0.0	1.0	0.0	-0.721	90.2	52.0	
4.0	0.0	0.0	1.0	0.0	-0.779	90.0	52.7	
5.0	0.0	0.0	1.0	0.0	-0.779	90.7	53.0	
6.0	0.0	0.0	1.0	0.0	-0.74	90.0	53.2	
7.0	0.0	0.0	1.0	0.0	-0.702	90.2	53.2	
8.0	0.0	0.0	1.0	0.0	-0.702	89.7	52.0	
9.0	0.0	0.0	1.0	0.0	-0.74	91.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.769	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.75	90.2	53.2	
12.0	0.0	0.0	1.0	0.0	-0.75	89.7	52.0	
13.0	0.0	0.0	1.0	0.0	-0.788	91.0	53.0	
14.0	0.0	0.0	1.0	0.0	-0.75	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.74	90.0	52.4	
0.0	0.0	0.0	1.0	0.0	-0.74	89.7	52.4	
1.0	0.0	0.0	1.0	0.0	-0.74	90.7	53.0	
2.0	0.0	0.0	1.0	0.0	-0.798	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.798	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-0.808	90.0	52.4	
5.0	0.0	0.0	1.0	0.0	-0.76	90.4	53.0	
6.0	0.0	0.0	1.0	0.0	-0.721	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.76	90.0	53.2	
8.0	0.0	0.0	1.0	0.0	-0.74	89.7	52.0	
9.0	0.0	0.0	1.0	0.0	-0.76	90.2	53.0	
10.0	0.0	0.0	1.0	0.0	-0.74	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.74	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	-0.731	90.0	52.7	
13.0	0.0	0.0	1.0	0.0	-0.76	90.2	53.0	
14.0	0.0	0.0	1.0	0.0	-0.808	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.779	90.2	53.4	
0.0	0.0	0.0	1.0	0.0	-0.76	89.7	52.4	
1.0	0.0	0.0	1.0	0.0	-0.779	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-0.817	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.2	
4.0	0.0	0.0	1.0	0.0	-0.856	89.4	52.4	
5.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-0.827	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.817	90.2	53.2	
8.0	0.0	0.0	1.0	0.0	-0.885	89.7	52.0	
9.0	0.0	0.0	1.0	0.0	-0.923	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.962	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-1.038	90.2	53.4	
12.0	0.0	0.0	1.0	0.0	-1.173	90.0	51.0	
13.0	0.0	0.0	1.0	0.0	-1.019	89.7	53.0	
14.0	0.0	0.0	1.0	0.0	-0.904	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.904	90.2	53.4	
0.0	0.0	0.0	1.0	0.0	-0.846	89.7	50.7	
1.0	0.0	0.0	1.0	0.0	-0.596	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-0.298	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.038	90.2	53.2	
4.0	0.0	0.0	1.0	0.0	0.779	89.0	50.7	
5.0	0.0	0.0	1.0	0.0	1.298	89.7	53.0	
6.0	0.0	0.0	1.0	0.0	1.683	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	0.923	90.0	53.2	
8.0	0.0	0.0	1.0	0.0	0.192	88.7	50.7	
9.0	0.0	0.0	1.0	0.0	0.644	89.7	53.2	
10.0	0.0	0.0	1.0	0.0	-0.183	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.471	90.0	53.2	
12.0	0.0	0.0	1.0	0.0	-0.635	88.7	51.4	
13.0	0.0	0.0	1.0	0.0	-1.144	90.0	54.0	
14.0	0.0	0.0	1.0	0.0	-1.865	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-2.202	90.2	53.2	
0.0	0.0	0.0	1.0	0.0	-3.038	89.0	51.4	
1.0	0.0	0.0	1.0	0.0	-3.769	89.7	54.4	
2.0	0.0	0.0	1.0	0.0	-4.452	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-4.692	90.2	53.2	
4.0	0.0	0.0	1.0	0.0	-4.087	89.4	51.7	
5.0	0.0	0.0	1.0	0.0	-2.192	89.7	54.7	
6.0	0.0	0.0	1.0	0.0	-0.933	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.135	90.0	53.2	
8.0	0.0	0.0	1.0	0.0	-0.529	89.7	52.2	
9.0	0.0	0.0	1.0	0.0	0.058	90.0	54.7	
10.0	0.0	0.0	1.0	0.0	0.846	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	1.663	90.2	53.4	
12.0	0.0	0.0	1.0	0.0	2.404	89.4	52.0	
13.0	0.0	0.0	1.0	0.0	2.683	89.7	54.7	
14.0	0.0	0.0	1.0	0.0	1.606	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	0.654	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	0.106	90.2	52.0	
1.0	0.0	0.0	1.0	0.0	-0.327	90.0	54.4	
2.0	0.0	0.0	1.0	0.0	-0.567	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.2	
4.0	0.0	0.0	1.0	0.0	-1.615	90.2	52.0	
5.0	0.0	0.0	1.0	0.0	-2.404	89.7	54.2	
6.0	0.0	0.0	1.0	0.0	-3.106	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-4.558	90.0	53.2	
8.0	0.0	0.0	1.0	0.0	-4.721	90.0	52.0	
9.0	0.0	0.0	1.0	0.0	-4.721	89.7	54.0	
10.0	0.0	0.0	1.0	0.0	-3.702	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-1.087	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	0.106	89.7	52.0	
13.0	0.0	0.0	1.0	0.0	0.423	89.7	53.7	
14.0	0.0	0.0	1.0	0.0	0.962	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	2.327	90.0	53.2	
0.0	0.0	0.0	1.0	0.0	3.413	89.4	52.7	
1.0	0.0	0.0	1.0	0.0	3.423	89.2	53.2	
2.0	0.0	0.0	1.0	0.0	3.423	89.7	53.0	
3.0	0.0	0.0	1.0	0.0	2.558	90.0	53.4	
4.0	0.0	0.0	1.0	0.0	1.096	89.4	52.0	
5.0	0.0	0.0	1.0	0.0	0.019	89.7	53.4	
6.0	0.0	0.0	1.0	0.0	-0.471	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.5	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-0.856	90.0	52.4	
9.0	0.0	0.0	1.0	0.0	-2.346	89.7	53.0	
10.0	0.0	0.0	1.0	0.0	-4.048	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-4.692	90.0	53.2	
12.0	0.0	0.0	1.0	0.0	-4.731	90.0	52.0	
13.0	0.0	0.0	1.0	0.0	-4.692	89.7	53.0	
14.0	0.0	0.0	1.0	0.0	-3.404	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-1.827	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-1.115	90.2	52.7	
1.0	0.0	0.0	1.0	0.0	-0.635	89.7	52.7	
2.0	0.0	0.0	1.0	0.0	-0.404	90.2	53.0	
3.0	0.0	0.0	1.0	0.0	0.125	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	1.087	90.0	53.0	
5.0	0.0	0.0	1.0	0.0	2.279	89.4	52.4	
6.0	0.0	0.0	1.0	0.0	3.423	90.7	53.0	
7.0	0.0	0.0	1.0	0.0	3.413	90.0	53.2	
8.0	0.0	0.0	1.0	0.0	3.423	90.0	52.4	
9.0	0.0	0.0	1.0	0.0	3.183	89.2	52.7	
10.0	0.0	0.0	1.0	0.0	1.346	91.0	53.0	
11.0	0.0	0.0	1.0	0.0	0.606	89.7	53.2	
12.0	0.0	0.0	1.0	0.0	0.038	90.2	52.2	
13.0	0.0	0.0	1.0	0.0	-0.375	89.7	52.7	
14.0	0.0	0.0	1.0	0.0	-0.837	91.0	53.0	
15.0	0.0	0.0	1.0	0.0	-1.779	90.0	53.2	
0.0	0.0	0.0	1.0	0.0	-2.24	90.2	53.0	
1.0	0.0	0.0	1.0	0.0	-4.442	89.4	52.4	
2.0	0.0	0.0	1.0	0.0	-4.721	90.7	53.0	
3.0	0.0	0.0	1.0	0.0	-4.663	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-3.058	90.0	53.2	
5.0	0.0	0.0	1.0	0.0	-2.644	89.7	52.0	
6.0	0.0	0.0	1.0	0.0	-2.106	90.4	53.0	
7.0	0.0	0.0	1.0	0.0	-1.5	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-0.74	90.2	53.0	
9.0	0.0	0.0	1.0	0.0	-0.058	89.7	52.0	
10.0	0.0	0.0	1.0	0.0	0.163	90.2	53.0	
11.0	0.0	0.0	1.0	0.0	0.769	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	2.106	90.0	53.2	
13.0	0.0	0.0	1.0	0.0	3.423	89.7	52.0	
14.0	0.0	0.0	1.0	0.0	3.413	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	3.423	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	3.317	90.0	53.0	
1.0	0.0	0.0	1.0	0.0	2.548	89.4	52.7	
2.0	0.0	0.0	1.0	0.0	1.298	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	0.337	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-0.24	90.2	53.2	
5.0	0.0	0.0	1.0	0.0	-1.067	89.7	53.0	
6.0	0.0	0.0	1.0	0.0	-0.923	89.7	53.0	
7.0	0.0	0.0	1.0	0.0	-2.442	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-4.615	90.0	53.2	
9.0	0.0	0.0	1.0	0.0	-4.721	89.7	51.7	
10.0	0.0	0.0	1.0	0.0	-4.731	89.7	53.0	
11.0	0.0	0.0	1.0	0.0	-4.24	90.0	53.0	
